0.00000,0.25000,0.25000,0.25000,0.25000,0.50000,0.50000,0.50000,0.50000,nan,nan,nan,nan,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,nan
1.00000,0.25000,0.25000,0.25000,0.25000,0.54273,0.50000,0.50000,0.50000,0.02907,nan,nan,nan,0.06278,0.00000,0.00000,0.00000,12.00000,6.00000,0.92857,0.07143,0.00000,0.00000
2.00000,0.25000,0.25000,0.25000,0.25000,0.63231,0.50241,0.50000,0.50000,0.03977,0.26693,nan,nan,0.06920,0.50871,0.00000,0.00000,24.00000,14.00000,0.81818,0.18182,0.00000,0.00000
3.00000,0.25000,0.25000,0.25000,0.25000,0.72866,0.51179,0.50000,0.50000,0.02827,0.33519,nan,nan,0.05671,0.49420,0.00000,0.00000,36.00000,21.00000,0.76923,0.23077,0.00000,0.00000
4.00000,0.25000,0.25000,0.25000,0.25000,0.83762,0.52762,0.50000,0.50000,0.03691,0.17605,0.05073,nan,0.06112,0.47666,0.05073,0.00000,52.00000,31.00000,0.78571,0.14286,0.07143,0.00000
5.00000,0.25000,0.25000,0.25000,0.25000,0.95323,0.53189,0.50000,0.50000,0.05228,0.48205,nan,nan,0.06475,0.48205,0.00000,0.00000,58.00000,37.00000,0.83333,0.16667,0.00000,0.00000
6.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.53567,0.54526,0.50000,0.05026,0.48028,0.04915,0.05095,0.06175,0.48028,0.04915,0.05095,65.00000,42.00000,0.57143,0.14286,0.14286,0.14286
7.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.53928,0.59443,0.50000,0.04865,0.47943,0.04949,nan,0.07303,0.47943,0.04949,0.00000,74.00000,50.00000,0.61538,0.15385,0.15385,0.07692
8.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.54278,0.59443,0.50000,0.05229,0.51102,nan,nan,0.06191,0.51102,0.00000,0.00000,81.00000,57.00000,0.83333,0.16667,0.00000,0.00000
9.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.54906,0.59443,0.54506,0.05810,0.34492,2.51018,2.50335,0.08375,0.50937,2.51018,2.50335,94.00000,69.00000,0.80000,0.20000,0.00000,0.00000
10.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.55233,0.59443,0.54506,0.04359,0.50292,nan,nan,0.04893,0.50292,0.00000,0.00000,101.00000,76.00000,0.66667,0.11111,0.11111,0.11111
11.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.55233,0.59443,0.54506,0.05467,nan,nan,nan,0.05933,0.00000,0.00000,0.00000,103.00000,78.00000,1.00000,0.00000,0.00000,0.00000
12.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.55539,0.64104,0.54216,0.06670,0.29302,2.51100,2.49193,0.08810,0.52259,2.51100,2.49193,115.00000,89.00000,0.70000,0.30000,0.00000,0.00000
13.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.56190,0.64104,0.54216,0.05414,0.49669,nan,nan,0.07485,0.49669,0.00000,0.00000,120.00000,94.00000,0.71429,0.14286,0.14286,0.00000
14.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.56834,0.64104,0.53992,0.05180,0.50069,nan,0.05006,0.06979,0.50069,0.00000,0.05006,127.00000,100.00000,0.57143,0.14286,0.00000,0.28571
15.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.57155,0.64104,0.53992,0.06076,0.51815,nan,nan,0.09144,0.51815,0.00000,0.00000,134.00000,107.00000,1.00000,0.00000,0.00000,0.00000
16.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.57460,0.63732,0.53992,0.05676,0.02287,2.49276,nan,0.09704,0.02287,2.49276,0.00000,145.00000,117.00000,0.75000,0.16667,0.08333,0.00000
17.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.58136,0.63732,0.54187,0.04746,0.51197,nan,2.49509,0.05321,0.51197,0.00000,2.49509,150.00000,122.00000,1.00000,0.00000,0.00000,0.00000
18.00000,0.25000,0.25000,0.25000,0.25000,1.00000,0.58468,0.63732,0.54187,0.05162,0.49916,nan,nan,0.06531,0.49916,0.00000,0.00000,158.00000,130.00000,0.70000,0.20000,0.00000,0.10000
