2007.0,0.999999999249,0.999999999249,0.999999999249,0.999999999249,0.563079866561,0.563079866561,0.563079866561,0.563079866561,0.225247405182,0.225247405182
2008.0,0.999999999249,0.999999999249,0.999999999249,0.999999999249,0.563079866561,0.563079866561,0.563079866561,0.563079866561,0.225247405182,0.225247405182
2009.0,0.999999998588,0.999999998588,0.999999998588,0.999999998588,0.410942211156,0.410942211156,0.410942211156,0.410942211156,0.148446448608,0.148446448608
2010.0,0.99999999772,0.99999999772,0.99999999772,0.99999999772,0.377407209819,0.377407209819,0.377407209819,0.377407209819,0.130263328335,0.130263328335
2011.0,0.999999996007,0.999999996007,0.999999996007,0.999999996007,0.451483746747,0.451483746747,0.451483746747,0.451483746747,0.169639215645,0.169639215645
2012.0,0.999999998055,0.999999998055,0.999999998055,0.999999998055,0.430223045908,0.430223045908,0.430223045908,0.430223045908,0.158616345033,0.158616345033
2013.0,0.999999999788,0.999999999788,0.999999999788,0.999999999788,0.811161235417,0.811161235417,0.811161235417,0.811161235417,0.342230606574,0.342230606574
2014.0,1.00855509028,1.00855509028,1.00855509028,1.00855509028,1.0042501948,1.0042501948,1.0042501948,1.0042501948,0.387755102041,0.387755102041
2015.0,0.999999999909,0.999999999909,0.999999999909,0.999999999909,0.475010457913,0.475010457913,0.475010457913,0.475010457913,0.1816420278,0.1816420278
2016.0,1.00133606171,1.00133606171,1.00133606171,1.00133606171,1.00066580113,1.00066580113,1.00066580113,1.00066580113,0.387755102041,0.387755102041
2017.0,0.999999999721,0.999999999721,0.999999999721,0.999999999721,0.88831395611,0.88831395611,0.88831395611,0.88831395611,0.377715301504,0.377715301504
2018.0,1.00411175312,1.00411175312,1.00411175312,1.00411175312,1.00204659413,1.00204659413,1.00204659413,1.00204659413,0.387755102041,0.387755102041
2019.0,0.999999999649,0.999999999649,0.999999999649,0.999999999649,0.337124745698,0.337124745698,0.337124745698,0.337124745698,0.107261395307,0.107261395307
2020.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2021.0,0.999999999976,0.999999999976,0.999999999976,0.999999999976,0.393403044236,0.393403044236,0.393403044236,0.393403044236,0.139024953617,0.139024953617
2022.0,0.999999998484,0.999999998484,0.999999998484,0.999999998484,0.60005476688,0.60005476688,0.60005476688,0.60005476688,0.243105157406,0.243105157406
2023.0,0.999999999249,0.999999999249,0.999999999249,0.999999999249,0.563079866561,0.563079866561,0.563079866561,0.563079866561,0.225247405182,0.225247405182
2024.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2025.0,0.999999998588,0.999999998588,0.999999998588,0.999999998588,0.410942211156,0.410942211156,0.410942211156,0.410942211156,0.148446448608,0.148446448608
2026.0,0.999999999829,0.999999999829,0.999999999829,0.999999999829,0.746002300044,0.746002300044,0.746002300044,0.746002300044,0.312015905705,0.312015905705
2027.0,0.999999999909,0.999999999909,0.999999999909,0.999999999909,0.475010457913,0.475010457913,0.475010457913,0.475010457913,0.1816420278,0.1816420278
2028.0,0.999999998484,0.999999998484,0.999999998484,0.999999998484,0.60005476688,0.60005476688,0.60005476688,0.60005476688,0.243105157406,0.243105157406
2029.0,0.999999999788,0.999999999788,0.999999999788,0.999999999788,0.811161235417,0.811161235417,0.811161235417,0.811161235417,0.342230606574,0.342230606574
2030.0,1.00555409395,1.00555409395,1.00555409395,1.00555409395,1.00276281254,1.00276281254,1.00276281254,1.00276281254,0.387755102041,0.387755102041
2031.0,0.999999450139,0.999999450139,0.999999450139,0.999999450139,0.289273345472,0.289273345472,0.289273345472,0.289273345472,0.0771201116783,0.0771201116783
2032.0,0.999999998055,0.999999998055,0.999999998055,0.999999998055,0.430223045908,0.430223045908,0.430223045908,0.430223045908,0.158616345033,0.158616345033
2033.0,1.01011691503,1.01011691503,1.01011691503,1.01011691503,1.0050227819,1.0050227819,1.0050227819,1.0050227819,0.387755102041,0.387755102041
2034.0,0.999999998588,0.999999998588,0.999999998588,0.999999998588,0.410942211156,0.410942211156,0.410942211156,0.410942211156,0.148446448608,0.148446448608
2035.0,0.999999999829,0.999999999829,0.999999999829,0.999999999829,0.746002300044,0.746002300044,0.746002300044,0.746002300044,0.312015905705,0.312015905705
2036.0,0.999999999721,0.999999999721,0.999999999721,0.999999999721,0.88831395611,0.88831395611,0.88831395611,0.88831395611,0.377715301504,0.377715301504
2037.0,0.999999999649,0.999999999649,0.999999999649,0.999999999649,0.337124745698,0.337124745698,0.337124745698,0.337124745698,0.107261395307,0.107261395307
2038.0,0.999999998991,0.999999998991,0.999999998991,0.999999998991,0.349399295693,0.349399295693,0.349399295693,0.349399295693,0.114439004643,0.114439004643
2039.0,1.00411175312,1.00411175312,1.00411175312,1.00411175312,1.00204659413,1.00204659413,1.00204659413,1.00204659413,0.387755102041,0.387755102041
2040.0,0.999999998588,0.999999998588,0.999999998588,0.999999998588,0.410942211156,0.410942211156,0.410942211156,0.410942211156,0.148446448608,0.148446448608
2041.0,0.9999997281,0.9999997281,0.9999997281,0.9999997281,0.29728422453,0.29728422453,0.29728422453,0.29728422453,0.0824809647066,0.0824809647066
2042.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2043.0,0.999999998588,0.999999998588,0.999999998588,0.999999998588,0.410942211156,0.410942211156,0.410942211156,0.410942211156,0.148446448608,0.148446448608
2044.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2045.0,0.999999999954,0.999999999954,0.999999999954,0.999999999954,0.690272950829,0.690272950829,0.690272950829,0.690272950829,0.285941288166,0.285941288166
2046.0,1.00133606171,1.00133606171,1.00133606171,1.00133606171,1.00066580113,1.00066580113,1.00066580113,1.00066580113,0.387755102041,0.387755102041
2047.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2048.0,1.00855509028,1.00855509028,1.00855509028,1.00855509028,1.0042501948,1.0042501948,1.0042501948,1.0042501948,0.387755102041,0.387755102041
2049.0,0.999999999829,0.999999999829,0.999999999829,0.999999999829,0.746002300044,0.746002300044,0.746002300044,0.746002300044,0.312015905705,0.312015905705
2050.0,1.00411175312,1.00411175312,1.00411175312,1.00411175312,1.00204659413,1.00204659413,1.00204659413,1.00204659413,0.387755102041,0.387755102041
2051.0,0.999999998484,0.999999998484,0.999999998484,0.999999998484,0.60005476688,0.60005476688,0.60005476688,0.60005476688,0.243105157406,0.243105157406
2052.0,0.999999998055,0.999999998055,0.999999998055,0.999999998055,0.430223045908,0.430223045908,0.430223045908,0.430223045908,0.158616345033,0.158616345033
2053.0,0.999999998991,0.999999998991,0.999999998991,0.999999998991,0.349399295693,0.349399295693,0.349399295693,0.349399295693,0.114439004643,0.114439004643
2054.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2055.0,0.999999998484,0.999999998484,0.999999998484,0.999999998484,0.60005476688,0.60005476688,0.60005476688,0.60005476688,0.243105157406,0.243105157406
2056.0,0.999999999829,0.999999999829,0.999999999829,0.999999999829,0.746002300044,0.746002300044,0.746002300044,0.746002300044,0.312015905705,0.312015905705
2057.0,0.999999996007,0.999999996007,0.999999996007,0.999999996007,0.451483746747,0.451483746747,0.451483746747,0.451483746747,0.169639215645,0.169639215645
2058.0,0.999999999037,0.999999999037,0.999999999037,0.999999999037,0.325859336531,0.325859336531,0.325859336531,0.325859336531,0.100511578352,0.100511578352
2059.0,0.999999998284,0.999999998284,0.999999998284,0.999999998284,0.362786495638,0.362786495638,0.362786495638,0.362786495638,0.122088826594,0.122088826594
2060.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2061.0,0.999999998284,0.999999998284,0.999999998284,0.999999998284,0.362786495638,0.362786495638,0.362786495638,0.362786495638,0.122088826594,0.122088826594
2062.0,0.999999999923,0.999999999923,0.999999999923,0.999999999923,0.999999999972,0.999999999972,0.999999999972,0.999999999972,0.387755102038,0.387755102038
2063.0,0.999999999976,0.999999999976,0.999999999976,0.999999999976,0.393403044236,0.393403044236,0.393403044236,0.393403044236,0.139024953617,0.139024953617
2064.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2065.0,0.999999999037,0.999999999037,0.999999999037,0.999999999037,0.325859336531,0.325859336531,0.325859336531,0.325859336531,0.100511578352,0.100511578352
2066.0,0.999999999249,0.999999999249,0.999999999249,0.999999999249,0.563079866561,0.563079866561,0.563079866561,0.563079866561,0.225247405182,0.225247405182
2067.0,0.999999998055,0.999999998055,0.999999998055,0.999999998055,0.430223045908,0.430223045908,0.430223045908,0.430223045908,0.158616345033,0.158616345033
2068.0,0.999999999721,0.999999999721,0.999999999721,0.999999999721,0.88831395611,0.88831395611,0.88831395611,0.88831395611,0.377715301504,0.377715301504
2069.0,0.999999832705,0.999999832705,0.999999832705,0.999999832705,0.315514315373,0.315514315373,0.315514315373,0.315514315373,0.0941517407181,0.0941517407181
2070.0,0.999999798926,0.999999798926,0.999999798926,0.999999798926,0.306011480773,0.306011480773,0.306011480773,0.306011480773,0.088150677722,0.088150677722
2071.0,0.999999450139,0.999999450139,0.999999450139,0.999999450139,0.289273345472,0.289273345472,0.289273345472,0.289273345472,0.0771201116783,0.0771201116783
2072.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2073.0,0.999999999788,0.999999999788,0.999999999788,0.999999999788,0.811161235417,0.811161235417,0.811161235417,0.811161235417,0.342230606574,0.342230606574
2074.0,1.00555409395,1.00555409395,1.00555409395,1.00555409395,1.00276281254,1.00276281254,1.00276281254,1.00276281254,0.387755102041,0.387755102041
2075.0,0.999999999829,0.999999999829,0.999999999829,0.999999999829,0.746002300044,0.746002300044,0.746002300044,0.746002300044,0.312015905705,0.312015905705
2076.0,0.999999998588,0.999999998588,0.999999998588,0.999999998588,0.410942211156,0.410942211156,0.410942211156,0.410942211156,0.148446448608,0.148446448608
2077.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2078.0,0.999999999649,0.999999999649,0.999999999649,0.999999999649,0.337124745698,0.337124745698,0.337124745698,0.337124745698,0.107261395307,0.107261395307
2079.0,0.999999450139,0.999999450139,0.999999450139,0.999999450139,0.289273345472,0.289273345472,0.289273345472,0.289273345472,0.0771201116783,0.0771201116783
2080.0,0.999999998991,0.999999998991,0.999999998991,0.999999998991,0.349399295693,0.349399295693,0.349399295693,0.349399295693,0.114439004643,0.114439004643
2081.0,0.999999832705,0.999999832705,0.999999832705,0.999999832705,0.315514315373,0.315514315373,0.315514315373,0.315514315373,0.0941517407181,0.0941517407181
2082.0,0.999999999954,0.999999999954,0.999999999954,0.999999999954,0.690272950829,0.690272950829,0.690272950829,0.690272950829,0.285941288166,0.285941288166
2083.0,0.999999998284,0.999999998284,0.999999998284,0.999999998284,0.362786495638,0.362786495638,0.362786495638,0.362786495638,0.122088826594,0.122088826594
2084.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2085.0,0.999999998284,0.999999998284,0.999999998284,0.999999998284,0.362786495638,0.362786495638,0.362786495638,0.362786495638,0.122088826594,0.122088826594
2086.0,0.999999999721,0.999999999721,0.999999999721,0.999999999721,0.88831395611,0.88831395611,0.88831395611,0.88831395611,0.377715301504,0.377715301504
2087.0,0.999999999249,0.999999999249,0.999999999249,0.999999999249,0.563079866561,0.563079866561,0.563079866561,0.563079866561,0.225247405182,0.225247405182
2088.0,0.999999999909,0.999999999909,0.999999999909,0.999999999909,0.475010457913,0.475010457913,0.475010457913,0.475010457913,0.1816420278,0.1816420278
2089.0,0.999999999649,0.999999999649,0.999999999649,0.999999999649,0.337124745698,0.337124745698,0.337124745698,0.337124745698,0.107261395307,0.107261395307
2090.0,1.00703469214,1.00703469214,1.00703469214,1.00703469214,1.00349711488,1.00349711488,1.00349711488,1.00349711488,0.387755102041,0.387755102041
2091.0,0.999999999788,0.999999999788,0.999999999788,0.999999999788,0.811161235417,0.811161235417,0.811161235417,0.811161235417,0.342230606574,0.342230606574
2092.0,0.999999998484,0.999999998484,0.999999998484,0.999999998484,0.60005476688,0.60005476688,0.60005476688,0.60005476688,0.243105157406,0.243105157406
2093.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2094.0,0.999999999954,0.999999999954,0.999999999954,0.999999999954,0.690272950829,0.690272950829,0.690272950829,0.690272950829,0.285941288166,0.285941288166
2095.0,0.999999999923,0.999999999923,0.999999999923,0.999999999923,0.999999999972,0.999999999972,0.999999999972,0.999999999972,0.387755102038,0.387755102038
2096.0,0.999999999249,0.999999999249,0.999999999249,0.999999999249,0.563079866561,0.563079866561,0.563079866561,0.563079866561,0.225247405182,0.225247405182
2097.0,0.999999798926,0.999999798926,0.999999798926,0.999999798926,0.306011480773,0.306011480773,0.306011480773,0.306011480773,0.088150677722,0.088150677722
2098.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2099.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2100.0,1.01681429456,1.01681429456,1.01681429456,1.01681429456,1.00832418934,1.00832418934,1.00832418934,1.00832418934,0.387755102041,0.387755102041
2101.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2102.0,0.999999998484,0.999999998484,0.999999998484,0.999999998484,0.60005476688,0.60005476688,0.60005476688,0.60005476688,0.243105157406,0.243105157406
2103.0,1.01011691503,1.01011691503,1.01011691503,1.01011691503,1.0050227819,1.0050227819,1.0050227819,1.0050227819,0.387755102041,0.387755102041
2104.0,0.999999998284,0.999999998284,0.999999998284,0.999999998284,0.362786495638,0.362786495638,0.362786495638,0.362786495638,0.122088826594,0.122088826594
2105.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2106.0,0.99999999772,0.99999999772,0.99999999772,0.99999999772,0.377407209819,0.377407209819,0.377407209819,0.377407209819,0.130263328335,0.130263328335
2107.0,0.999999998284,0.999999998284,0.999999998284,0.999999998284,0.362786495638,0.362786495638,0.362786495638,0.362786495638,0.122088826594,0.122088826594
2108.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2109.0,1.00133606171,1.00133606171,1.00133606171,1.00133606171,1.00066580113,1.00066580113,1.00066580113,1.00066580113,0.387755102041,0.387755102041
2110.0,0.999999798926,0.999999798926,0.999999798926,0.999999798926,0.306011480773,0.306011480773,0.306011480773,0.306011480773,0.088150677722,0.088150677722
2111.0,0.999999999954,0.999999999954,0.999999999954,0.999999999954,0.690272950829,0.690272950829,0.690272950829,0.690272950829,0.285941288166,0.285941288166
2112.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2113.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2114.0,1.00555409395,1.00555409395,1.00555409395,1.00555409395,1.00276281254,1.00276281254,1.00276281254,1.00276281254,0.387755102041,0.387755102041
2115.0,0.999999999954,0.999999999954,0.999999999954,0.999999999954,0.690272950829,0.690272950829,0.690272950829,0.690272950829,0.285941288166,0.285941288166
2116.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2117.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2118.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2119.0,0.999999999249,0.999999999249,0.999999999249,0.999999999249,0.563079866561,0.563079866561,0.563079866561,0.563079866561,0.225247405182,0.225247405182
2120.0,0.999999998991,0.999999998991,0.999999998991,0.999999998991,0.349399295693,0.349399295693,0.349399295693,0.349399295693,0.114439004643,0.114439004643
2121.0,0.999999999788,0.999999999788,0.999999999788,0.999999999788,0.811161235417,0.811161235417,0.811161235417,0.811161235417,0.342230606574,0.342230606574
2122.0,0.999999998991,0.999999998991,0.999999998991,0.999999998991,0.349399295693,0.349399295693,0.349399295693,0.349399295693,0.114439004643,0.114439004643
2123.0,0.999999996007,0.999999996007,0.999999996007,0.999999996007,0.451483746747,0.451483746747,0.451483746747,0.451483746747,0.169639215645,0.169639215645
2124.0,1.00270620576,1.00270620576,1.00270620576,1.00270620576,1.00134779972,1.00134779972,1.00134779972,1.00134779972,0.387755102041,0.387755102041
2125.0,1.00270620576,1.00270620576,1.00270620576,1.00270620576,1.00134779972,1.00134779972,1.00134779972,1.00134779972,0.387755102041,0.387755102041
2126.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2127.0,0.999999832705,0.999999832705,0.999999832705,0.999999832705,0.315514315373,0.315514315373,0.315514315373,0.315514315373,0.0941517407181,0.0941517407181
2128.0,0.999999999976,0.999999999976,0.999999999976,0.999999999976,0.393403044236,0.393403044236,0.393403044236,0.393403044236,0.139024953617,0.139024953617
2129.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2130.0,0.999999998055,0.999999998055,0.999999998055,0.999999998055,0.430223045908,0.430223045908,0.430223045908,0.430223045908,0.158616345033,0.158616345033
2131.0,0.999999999909,0.999999999909,0.999999999909,0.999999999909,0.475010457913,0.475010457913,0.475010457913,0.475010457913,0.1816420278,0.1816420278
2132.0,0.999999999923,0.999999999923,0.999999999923,0.999999999923,0.999999999972,0.999999999972,0.999999999972,0.999999999972,0.387755102038,0.387755102038
2133.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2134.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2135.0,1.00270620576,1.00270620576,1.00270620576,1.00270620576,1.00134779972,1.00134779972,1.00134779972,1.00134779972,0.387755102041,0.387755102041
2136.0,0.999999999909,0.999999999909,0.999999999909,0.999999999909,0.475010457913,0.475010457913,0.475010457913,0.475010457913,0.1816420278,0.1816420278
2137.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2138.0,0.999999999788,0.999999999788,0.999999999788,0.999999999788,0.811161235417,0.811161235417,0.811161235417,0.811161235417,0.342230606574,0.342230606574
2139.0,1.00133606171,1.00133606171,1.00133606171,1.00133606171,1.00066580113,1.00066580113,1.00066580113,1.00066580113,0.387755102041,0.387755102041
2140.0,0.999999996007,0.999999996007,0.999999996007,0.999999996007,0.451483746747,0.451483746747,0.451483746747,0.451483746747,0.169639215645,0.169639215645
2141.0,0.999999999649,0.999999999649,0.999999999649,0.999999999649,0.337124745698,0.337124745698,0.337124745698,0.337124745698,0.107261395307,0.107261395307
2142.0,0.999999999249,0.999999999249,0.999999999249,0.999999999249,0.563079866561,0.563079866561,0.563079866561,0.563079866561,0.225247405182,0.225247405182
2143.0,0.999999999923,0.999999999923,0.999999999923,0.999999999923,0.999999999972,0.999999999972,0.999999999972,0.999999999972,0.387755102038,0.387755102038
2144.0,1.01681429456,1.01681429456,1.01681429456,1.01681429456,1.00832418934,1.00832418934,1.00832418934,1.00832418934,0.387755102041,0.387755102041
2145.0,1.01861102948,1.01861102948,1.01861102948,1.01861102948,1.00920669019,1.00920669019,1.00920669019,1.00920669019,0.387755102041,0.387755102041
2146.0,1.01506860179,1.01506860179,1.01506860179,1.01506860179,1.00746547219,1.00746547219,1.00746547219,1.00746547219,0.387755102041,0.387755102041
2147.0,1.00270620576,1.00270620576,1.00270620576,1.00270620576,1.00134779972,1.00134779972,1.00134779972,1.00134779972,0.387755102041,0.387755102041
2148.0,0.999999999249,0.999999999249,0.999999999249,0.999999999249,0.563079866561,0.563079866561,0.563079866561,0.563079866561,0.225247405182,0.225247405182
2149.0,1.0133718066,1.0133718066,1.0133718066,1.0133718066,1.00662959007,1.00662959007,1.00662959007,1.00662959007,0.387755102041,0.387755102041
2150.0,0.999999998284,0.999999998284,0.999999998284,0.999999998284,0.362786495638,0.362786495638,0.362786495638,0.362786495638,0.122088826594,0.122088826594
2151.0,0.999999961652,0.999999961652,0.999999961652,0.999999961652,0.269041934206,0.269041934206,0.269041934206,0.269041934206,0.0627113633911,0.0627113633911
2152.0,0.999999998484,0.999999998484,0.999999998484,0.999999998484,0.60005476688,0.60005476688,0.60005476688,0.60005476688,0.243105157406,0.243105157406
2153.0,0.999999999721,0.999999999721,0.999999999721,0.999999999721,0.88831395611,0.88831395611,0.88831395611,0.88831395611,0.377715301504,0.377715301504
2154.0,1.00555409395,1.00555409395,1.00555409395,1.00555409395,1.00276281254,1.00276281254,1.00276281254,1.00276281254,0.387755102041,0.387755102041
2155.0,1.00270620576,1.00270620576,1.00270620576,1.00270620576,1.00134779972,1.00134779972,1.00134779972,1.00134779972,0.387755102041,0.387755102041
2156.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2157.0,0.999999998284,0.999999998284,0.999999998284,0.999999998284,0.362786495638,0.362786495638,0.362786495638,0.362786495638,0.122088826594,0.122088826594
2158.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2159.0,1.00133606171,1.00133606171,1.00133606171,1.00133606171,1.00066580113,1.00066580113,1.00066580113,1.00066580113,0.387755102041,0.387755102041
2160.0,0.999999999954,0.999999999954,0.999999999954,0.999999999954,0.690272950829,0.690272950829,0.690272950829,0.690272950829,0.285941288166,0.285941288166
2161.0,0.999999998055,0.999999998055,0.999999998055,0.999999998055,0.430223045908,0.430223045908,0.430223045908,0.430223045908,0.158616345033,0.158616345033
2162.0,0.999999999829,0.999999999829,0.999999999829,0.999999999829,0.746002300044,0.746002300044,0.746002300044,0.746002300044,0.312015905705,0.312015905705
2163.0,0.999999999976,0.999999999976,0.999999999976,0.999999999976,0.393403044236,0.393403044236,0.393403044236,0.393403044236,0.139024953617,0.139024953617
2164.0,0.999999998991,0.999999998991,0.999999998991,0.999999998991,0.349399295693,0.349399295693,0.349399295693,0.349399295693,0.114439004643,0.114439004643
2165.0,0.999999996007,0.999999996007,0.999999996007,0.999999996007,0.451483746747,0.451483746747,0.451483746747,0.451483746747,0.169639215645,0.169639215645
2166.0,0.999999999649,0.999999999649,0.999999999649,0.999999999649,0.337124745698,0.337124745698,0.337124745698,0.337124745698,0.107261395307,0.107261395307
2167.0,0.999999977813,0.999999977813,0.999999977813,0.999999977813,0.275197009257,0.275197009257,0.275197009257,0.275197009257,0.0672498066107,0.0672498066107
2168.0,0.9999997281,0.9999997281,0.9999997281,0.9999997281,0.29728422453,0.29728422453,0.29728422453,0.29728422453,0.0824809647066,0.0824809647066
2169.0,0.999999998588,0.999999998588,0.999999998588,0.999999998588,0.410942211156,0.410942211156,0.410942211156,0.410942211156,0.148446448608,0.148446448608
2170.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2171.0,0.999999999954,0.999999999954,0.999999999954,0.999999999954,0.690272950829,0.690272950829,0.690272950829,0.690272950829,0.285941288166,0.285941288166
2172.0,0.999999999721,0.999999999721,0.999999999721,0.999999999721,0.88831395611,0.88831395611,0.88831395611,0.88831395611,0.377715301504,0.377715301504
2173.0,0.999999996007,0.999999996007,0.999999996007,0.999999996007,0.451483746747,0.451483746747,0.451483746747,0.451483746747,0.169639215645,0.169639215645
2174.0,0.99999999772,0.99999999772,0.99999999772,0.99999999772,0.377407209819,0.377407209819,0.377407209819,0.377407209819,0.130263328335,0.130263328335
2175.0,0.999999997369,0.999999997369,0.999999997369,0.999999997369,0.642093569038,0.642093569038,0.642093569038,0.642093569038,0.26317801247,0.26317801247
2176.0,0.999999998284,0.999999998284,0.999999998284,0.999999998284,0.362786495638,0.362786495638,0.362786495638,0.362786495638,0.122088826594,0.122088826594
2177.0,0.999999999909,0.999999999909,0.999999999909,0.999999999909,0.475010457913,0.475010457913,0.475010457913,0.475010457913,0.1816420278,0.1816420278
2178.0,0.999999998991,0.999999998991,0.999999998991,0.999999998991,0.349399295693,0.349399295693,0.349399295693,0.349399295693,0.114439004643,0.114439004643
2179.0,0.9999997281,0.9999997281,0.9999997281,0.9999997281,0.29728422453,0.29728422453,0.29728422453,0.29728422453,0.0824809647066,0.0824809647066
2180.0,0.999999988763,0.999999988763,0.999999988763,0.999999988763,0.281926627585,0.281926627585,0.281926627585,0.281926627585,0.0720480218028,0.0720480218028
2181.0,0.999999999649,0.999999999649,0.999999999649,0.999999999649,0.337124745698,0.337124745698,0.337124745698,0.337124745698,0.107261395307,0.107261395307
2182.0,0.999999998484,0.999999998484,0.999999998484,0.999999998484,0.60005476688,0.60005476688,0.60005476688,0.60005476688,0.243105157406,0.243105157406
2183.0,0.999999999788,0.999999999788,0.999999999788,0.999999999788,0.811161235417,0.811161235417,0.811161235417,0.811161235417,0.342230606574,0.342230606574
2184.0,1.01681429456,1.01681429456,1.01681429456,1.01681429456,1.00832418934,1.00832418934,1.00832418934,1.00832418934,0.387755102041,0.387755102041
2185.0,0.999999450139,0.999999450139,0.999999450139,0.999999450139,0.289273345472,0.289273345472,0.289273345472,0.289273345472,0.0771201116783,0.0771201116783
2186.0,0.999999998055,0.999999998055,0.999999998055,0.999999998055,0.430223045908,0.430223045908,0.430223045908,0.430223045908,0.158616345033,0.158616345033
2187.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2188.0,0.999999999622,0.999999999622,0.999999999622,0.999999999622,0.530332013991,0.530332013991,0.530332013991,0.530332013991,0.209235459086,0.209235459086
2189.0,1.00411175312,1.00411175312,1.00411175312,1.00411175312,1.00204659413,1.00204659413,1.00204659413,1.00204659413,0.387755102041,0.387755102041
2190.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
2191.0,0.999999999923,0.999999999923,0.999999999923,0.999999999923,0.999999999972,0.999999999972,0.999999999972,0.999999999972,0.387755102038,0.387755102038
2192.0,0.99999999981,0.99999999981,0.99999999981,0.99999999981,0.501151272966,0.501151272966,0.501151272966,0.501151272966,0.194777955147,0.194777955147
